,date,temperatures(C),humidity(%),pressure(hPa),energy
6632,2021-10-04 8:00,24.5,93.0,1013.2,0.0
6633,2021-10-04 9:00,25.8,84.0,1013.8,0.0
6634,2021-10-04 10:00,27.1,74.0,1013.3,0.0
6635,2021-10-04 11:00,27.9,67.0,1013.6,0.0
6636,2021-10-04 12:00,27.5,67.0,1013.7,0.0
6637,2021-10-04 13:00,28.0,64.0,1013.4,0.0
6638,2021-10-04 14:00,29.7,56.0,1012.6,0.0
6639,2021-10-04 15:00,29.3,59.0,1011.8,0.0
6640,2021-10-04 16:00,29.0,59.0,1011.6,0.0
6641,2021-10-04 17:00,27.2,68.0,1011.9,0.0
6642,2021-10-04 18:00,26.3,76.0,1012.4,0.0
6643,2021-10-04 19:00,25.3,88.0,1012.8,0.0
6644,2021-10-04 20:00,24.8,89.0,1013.6,0
6645,2021-10-04 21:00,24.2,93.0,1014.0,0.0
6646,2021-10-04 22:00,23.6,96.0,1014.1,0
6647,2021-10-04 23:00,23.2,97.0,1014.2,0.0
6648,2021-10-05 0:00,23.2,97.0,1014.2,0
6649,2021-10-05 1:00,22.6,98.0,1014.0,0
6650,2021-10-05 2:00,22.0,99.0,1013.7,0.0
6651,2021-10-05 3:00,21.6,99.0,1013.6,0.0
6652,2021-10-05 4:00,20.6,99.0,1013.3,0.0
6653,2021-10-05 5:00,20.5,99.0,1013.5,0.0
6654,2021-10-05 6:00,20.7,99.0,1013.5,0.0
6655,2021-10-05 7:00,20.0,99.0,1013.7,0.0
6656,2021-10-05 8:00,21.3,99.0,1014.3,0.0
6657,2021-10-05 9:00,23.8,90.0,1014.7,0.0
6658,2021-10-05 10:00,26.1,73.0,1014.6,0.0
6659,2021-10-05 11:00,26.8,67.0,1014.2,0.0
6660,2021-10-05 12:00,27.9,68.0,1013.5,0.0
6661,2021-10-05 13:00,28.9,63.0,1012.9,0.0
6662,2021-10-05 14:00,28.1,73.0,1012.1,0.0
6663,2021-10-05 15:00,29.8,59.0,1011.8,0.0
6664,2021-10-05 16:00,28.8,59.0,1011.9,0.0
6665,2021-10-05 17:00,27.6,66.0,1011.7,0.0
6666,2021-10-05 18:00,26.3,75.0,1011.8,0.0
6667,2021-10-05 19:00,24.9,80.0,1012.1,0.0
6668,2021-10-05 20:00,23.7,86.0,1012.8,0
6669,2021-10-05 21:00,23.3,85.0,1013.2,0.0
6670,2021-10-05 22:00,22.9,93.0,1013.1,0
6671,2021-10-05 23:00,21.8,97.0,1013.0,0.0
6672,2021-10-06 0:00,21.5,98.0,1012.9,0
6673,2021-10-06 1:00,21.2,99.0,1012.8,0
6674,2021-10-06 2:00,20.6,99.0,1012.6,0.0
6675,2021-10-06 3:00,20.0,99.0,1012.3,0.0
6676,2021-10-06 4:00,20.1,99.0,1012.3,0.0
6677,2021-10-06 5:00,19.1,99.0,1012.5,0.0
6678,2021-10-06 6:00,19.3,99.0,1012.9,0.0
6679,2021-10-06 7:00,19.0,99.0,1013.0,0.0
6680,2021-10-06 8:00,20.4,99.0,1013.1,0.0
6681,2021-10-06 9:00,22.4,96.0,1012.9,0.0
6682,2021-10-06 10:00,25.2,81.0,1012.7,0.0
6683,2021-10-06 11:00,26.3,67.0,1012.3,0.0
6684,2021-10-06 12:00,27.3,59.0,1011.5,0.0
6685,2021-10-06 13:00,28.2,51.0,1010.5,0.0
6686,2021-10-06 14:00,27.8,55.0,1009.5,0.0
6687,2021-10-06 15:00,29.7,51.0,1008.7,0.0
6688,2021-10-06 16:00,29.1,43.0,1008.1,0.0
6689,2021-10-06 17:00,28.6,46.0,1007.8,0.0
6690,2021-10-06 18:00,26.7,57.0,1007.8,0.0
6691,2021-10-06 19:00,25.0,73.0,1008.3,0.0
6692,2021-10-06 20:00,24.0,86.0,1009.1,0
6693,2021-10-06 21:00,23.5,93.0,1009.6,0.0
6694,2021-10-06 22:00,23.3,94.0,1010.0,0
6695,2021-10-06 23:00,22.3,97.0,1009.9,0.0
6696,2021-10-07 0:00,22.0,98.0,1009.8,0
6697,2021-10-07 1:00,21.3,99.0,1009.4,0
6698,2021-10-07 2:00,21.2,98.0,1009.1,0.0
6699,2021-10-07 3:00,20.8,99.0,1008.9,0.0
6700,2021-10-07 4:00,19.9,99.0,1008.7,0.0
6701,2021-10-07 5:00,20.0,99.0,1008.6,0.0
6702,2021-10-07 6:00,19.6,99.0,1008.7,0.0
6703,2021-10-07 7:00,19.6,99.0,1008.7,0.0
6704,2021-10-07 8:00,20.4,99.0,1009.1,0.0
6705,2021-10-07 9:00,22.6,90.0,1009.5,0.0
6706,2021-10-07 10:00,24.4,78.0,1009.5,0.0
6707,2021-10-07 11:00,26.1,73.0,1009.2,0.0
6708,2021-10-07 12:00,25.7,74.0,1008.7,0.0
6709,2021-10-07 13:00,25.5,71.0,1008.3,0.0
6710,2021-10-07 14:00,25.6,74.0,1007.8,0.0
6711,2021-10-07 15:00,24.1,80.0,1008.2,0.0
6712,2021-10-07 16:00,23.5,89.0,1008.2,0.0
6713,2021-10-07 17:00,23.1,92.0,1008.3,0.0
6714,2021-10-07 18:00,22.8,94.0,1008.4,0.0
6715,2021-10-07 19:00,21.6,98.0,1008.6,0.0
6716,2021-10-07 20:00,21.8,99.0,1009.0,0
6717,2021-10-07 21:00,21.4,99.0,1009.6,0.0
6718,2021-10-07 22:00,21.2,99.0,1010.1,0
6719,2021-10-07 23:00,20.6,99.0,1010.1,0.0
6720,2021-10-08 0:00,20.3,99.0,1010.0,0
6721,2021-10-08 1:00,20.3,99.0,1010.0,0
6722,2021-10-08 2:00,19.9,99.0,1009.9,0.0
6723,2021-10-08 3:00,20.2,99.0,1010.2,0.0
6724,2021-10-08 4:00,19.9,99.0,1010.0,0.0
6725,2021-10-08 5:00,19.9,99.0,1009.9,0.0
6726,2021-10-08 6:00,19.6,99.0,1010.0,0.0
6727,2021-10-08 7:00,19.7,99.0,1010.5,0.0
6728,2021-10-08 8:00,20.4,99.0,1011.3,0.0
6729,2021-10-08 9:00,21.6,97.0,1011.7,0.0
6730,2021-10-08 10:00,22.9,93.0,1012.0,0.0
6731,2021-10-08 11:00,23.7,85.0,1012.2,0.0
6732,2021-10-08 12:00,24.5,82.0,1012.2,0.0
6733,2021-10-08 13:00,25.4,79.0,1011.2,0.0
6734,2021-10-08 14:00,24.8,78.0,1010.8,0.0
6735,2021-10-08 15:00,24.9,82.0,1010.6,0.0
6736,2021-10-08 16:00,24.6,85.0,1010.7,0.0
6737,2021-10-08 17:00,24.1,90.0,1010.9,0.0
6738,2021-10-08 18:00,23.2,95.0,1011.3,0.0
6739,2021-10-08 19:00,22.7,97.0,1011.6,0.0
6740,2021-10-08 20:00,22.8,95.0,1012.3,0
6741,2021-10-08 21:00,22.7,94.0,1012.6,0.0
6742,2021-10-08 22:00,22.3,97.0,1012.5,0
6743,2021-10-08 23:00,22.1,98.0,1012.7,0.0
6744,2021-10-09 0:00,21.8,98.0,1013.1,0
6745,2021-10-09 1:00,21.5,98.0,1013.2,0
6746,2021-10-09 2:00,21.4,98.0,1013.3,0.0
6747,2021-10-09 3:00,21.4,97.0,1013.4,0.0
6748,2021-10-09 4:00,20.9,99.0,1013.5,0.0
6749,2021-10-09 5:00,20.3,99.0,1013.5,0.0
6750,2021-10-09 6:00,20.9,98.0,1013.6,0.0
6751,2021-10-09 7:00,20.7,97.0,1013.7,0.0
6752,2021-10-09 8:00,21.5,96.0,1014.1,0.0
6753,2021-10-09 9:00,23.6,84.0,1014.1,0.0
6754,2021-10-09 10:00,25.4,75.0,1014.2,0.0
6755,2021-10-09 11:00,26.0,68.0,1013.8,0.0
6756,2021-10-09 12:00,28.2,60.0,1013.3,0.0
6757,2021-10-09 13:00,28.7,55.0,1012.5,0.0
6758,2021-10-09 14:00,29.2,55.0,1011.6,0.0
6759,2021-10-09 15:00,29.3,57.0,1011.2,0.0
6760,2021-10-09 16:00,27.8,61.0,1011.2,0.0
6761,2021-10-09 17:00,27.6,65.0,1011.4,0.0
6762,2021-10-09 18:00,26.6,68.0,1011.4,0.0
6763,2021-10-09 19:00,25.8,76.0,1011.8,0.0
6764,2021-10-09 20:00,25.3,79.0,1012.1,0
6765,2021-10-09 21:00,24.4,84.0,1012.5,0.0
6766,2021-10-09 22:00,23.7,87.0,1012.5,0
6767,2021-10-09 23:00,23.5,91.0,1012.5,0.0
6768,2021-10-10 0:00,23.0,95.0,1012.4,0
6769,2021-10-10 1:00,22.4,98.0,1012.3,0
6770,2021-10-10 2:00,21.7,99.0,1011.9,0.0
6771,2021-10-10 3:00,21.9,99.0,1011.5,0.0
6772,2021-10-10 4:00,21.2,99.0,1011.0,0.0
6773,2021-10-10 5:00,20.6,99.0,1011.0,0.0
6774,2021-10-10 6:00,20.7,99.0,1011.2,0.0
6775,2021-10-10 7:00,20.8,99.0,1011.6,0.0
6776,2021-10-10 8:00,21.7,99.0,1012.2,0.0
6777,2021-10-10 9:00,23.5,91.0,1012.3,0.0
6778,2021-10-10 10:00,24.4,87.0,1012.0,0.0
6779,2021-10-10 11:00,27.0,76.0,1010.9,0.0
6780,2021-10-10 12:00,28.9,65.0,1010.3,0.0
6781,2021-10-10 13:00,27.8,75.0,1009.7,0.0
6782,2021-10-10 14:00,29.4,68.0,1008.7,0.0
6783,2021-10-10 15:00,27.9,74.0,1008.2,0.0
6784,2021-10-10 16:00,25.3,97.0,1008.2,0.0
6785,2021-10-10 17:00,24.4,99.0,1008.0,0.0
6786,2021-10-10 18:00,24.6,99.0,1008.1,0.0
6787,2021-10-10 19:00,24.3,99.0,1008.3,0.0
6788,2021-10-10 20:00,24.2,99.0,1008.8,0
6789,2021-10-10 21:00,24.7,99.0,1009.0,0.0
6790,2021-10-10 22:00,24.0,99.0,1009.1,0
6791,2021-10-10 23:00,22.1,99.0,1009.5,0.0
6792,2021-10-11 0:00,20.8,99.0,1010.0,0
6793,2021-10-11 1:00,19.6,99.0,1009.8,0
6794,2021-10-11 2:00,19.3,99.0,1010.2,0.0
6795,2021-10-11 3:00,18.4,99.0,1010.3,0.0
6796,2021-10-11 4:00,16.9,98.0,1010.4,0.0
6797,2021-10-11 5:00,16.4,96.0,1010.8,0.0
6798,2021-10-11 6:00,16.2,97.0,1010.8,0.0
6799,2021-10-11 7:00,15.7,99.0,1011.2,0.0
6800,2021-10-11 8:00,15.0,99.0,1011.6,0.0
6801,2021-10-11 9:00,14.3,99.0,1012.3,0.0
6802,2021-10-11 10:00,14.8,99.0,1012.0,0.0
6803,2021-10-11 11:00,16.4,99.0,1011.9,0.0
6804,2021-10-11 12:00,16.3,99.0,1011.4,0.0
6805,2021-10-11 13:00,16.4,99.0,1010.9,0.0
6806,2021-10-11 14:00,16.1,99.0,1010.6,0.0
6807,2021-10-11 15:00,15.9,99.0,1010.8,0.0
6808,2021-10-11 16:00,15.3,99.0,1011.1,0.0
6809,2021-10-11 17:00,15.3,99.0,1011.2,0.0
6810,2021-10-11 18:00,15.2,99.0,1011.5,0.0
6811,2021-10-11 19:00,15.3,99.0,1012.0,0.0
6812,2021-10-11 20:00,15.2,99.0,1012.1,0
6813,2021-10-11 21:00,15.2,99.0,1012.3,0.0
6814,2021-10-11 22:00,15.5,99.0,1012.7,0
6815,2021-10-11 23:00,15.6,99.0,1012.6,0.0
6816,2021-10-12 0:00,15.8,99.0,1012.5,0
6817,2021-10-12 1:00,16.0,99.0,1012.1,0
6818,2021-10-12 2:00,16.2,99.0,1012.4,0.0
6819,2021-10-12 3:00,16.4,99.0,1012.5,0.0
6820,2021-10-12 4:00,16.5,99.0,1012.7,0.0
6821,2021-10-12 5:00,16.7,99.0,1012.9,0.0
6822,2021-10-12 6:00,16.8,99.0,1013.0,0.0
6823,2021-10-12 7:00,16.8,99.0,1013.4,0.0
6824,2021-10-12 8:00,17.0,99.0,1013.9,0.0
6825,2021-10-12 9:00,17.1,99.0,1014.6,0.0
6826,2021-10-12 10:00,17.4,99.0,1014.7,0.0
6827,2021-10-12 11:00,17.7,99.0,1014.6,0.0
6828,2021-10-12 12:00,18.2,99.0,1014.4,0.0
6829,2021-10-12 13:00,18.5,99.0,1014.0,0.0
6830,2021-10-12 14:00,18.1,99.0,1013.6,0.0
6831,2021-10-12 15:00,18.7,99.0,1013.5,0.0
6832,2021-10-12 16:00,18.4,99.0,1014.0,0.0
6833,2021-10-12 17:00,18.1,99.0,1014.2,0.0
6834,2021-10-12 18:00,17.8,99.0,1014.6,0.0
6835,2021-10-12 19:00,17.5,98.0,1014.5,0.0
6836,2021-10-12 20:00,17.3,99.0,1015.2,0
6837,2021-10-12 21:00,17.3,98.0,1015.3,0.0
6838,2021-10-12 22:00,17.0,98.0,1015.8,0
6839,2021-10-12 23:00,16.9,99.0,1015.7,0.0
6840,2021-10-13 0:00,16.8,99.0,1015.7,0
6841,2021-10-13 1:00,17.0,99.0,1015.6,0
6842,2021-10-13 2:00,17.0,99.0,1015.3,0.0
6843,2021-10-13 3:00,17.1,98.0,1015.1,0.0
6844,2021-10-13 4:00,16.9,99.0,1015.1,0.0
6845,2021-10-13 5:00,16.7,99.0,1015.2,0.0
6846,2021-10-13 6:00,16.8,99.0,1015.2,0.0
6847,2021-10-13 7:00,17.1,99.0,1015.4,0.0
6848,2021-10-13 8:00,17.8,97.0,1015.6,0.0
6849,2021-10-13 9:00,18.8,94.0,1016.1,0.0
6850,2021-10-13 10:00,19.5,90.0,1016.1,0.0
6851,2021-10-13 11:00,21.3,81.0,1015.7,0.0
6852,2021-10-13 12:00,22.1,80.0,1015.2,0.0
6853,2021-10-13 13:00,23.2,78.0,1014.5,0.0
6854,2021-10-13 14:00,23.5,76.0,1013.5,0.0
6855,2021-10-13 15:00,22.9,80.0,1013.4,0.0
6856,2021-10-13 16:00,23.1,78.0,1013.1,0.0
6857,2021-10-13 17:00,22.5,85.0,1013.0,0.0
6858,2021-10-13 18:00,21.9,89.0,1013.3,0.0
6859,2021-10-13 19:00,21.5,92.0,1013.3,0.0
6860,2021-10-13 20:00,21.6,93.0,1013.8,0
6861,2021-10-13 21:00,21.4,88.0,1013.9,0.0
6862,2021-10-13 22:00,20.3,97.0,1014.0,0
6863,2021-10-13 23:00,19.9,98.0,1014.0,0.0
6864,2021-10-14 0:00,20.1,97.0,1013.8,0
6865,2021-10-14 1:00,19.7,98.0,1013.7,0
6866,2021-10-14 2:00,19.3,99.0,1013.5,0.0
6867,2021-10-14 3:00,19.1,99.0,1013.1,0.0
6868,2021-10-14 4:00,19.0,99.0,1012.8,0.0
6869,2021-10-14 5:00,18.7,99.0,1012.9,0.0
6870,2021-10-14 6:00,18.6,99.0,1013.4,0.0
6871,2021-10-14 7:00,18.9,99.0,1013.4,0.0
6872,2021-10-14 8:00,19.2,99.0,1013.1,0.0
6873,2021-10-14 9:00,21.5,90.0,1013.5,0.0
6874,2021-10-14 10:00,22.5,83.0,1013.4,0.0
6875,2021-10-14 11:00,24.2,80.0,1012.7,0.0
6876,2021-10-14 12:00,25.0,72.0,1012.0,0.0
6877,2021-10-14 13:00,24.7,70.0,1011.0,0.0
6878,2021-10-14 14:00,25.2,69.0,1009.9,0.0
6879,2021-10-14 15:00,26.6,64.0,1009.4,0.0
6880,2021-10-14 16:00,25.9,63.0,1009.6,0.0
6881,2021-10-14 17:00,24.2,68.0,1009.9,0.0
6882,2021-10-14 18:00,23.0,75.0,1010.1,0.0
6883,2021-10-14 19:00,21.4,84.0,1010.1,0.0
6884,2021-10-14 20:00,20.5,88.0,1010.4,0
6885,2021-10-14 21:00,20.5,89.0,1010.3,0.0
6886,2021-10-14 22:00,20.0,92.0,1010.0,0
6887,2021-10-14 23:00,19.6,95.0,1009.9,0.0
6888,2021-10-15 0:00,19.8,95.0,1009.6,0
6889,2021-10-15 1:00,19.4,95.0,1009.7,0
6890,2021-10-15 2:00,18.0,99.0,1009.4,0.0
6891,2021-10-15 3:00,17.7,99.0,1009.4,0.0
6892,2021-10-15 4:00,17.4,99.0,1009.1,0.0
6893,2021-10-15 5:00,17.2,98.0,1009.1,0.0
6894,2021-10-15 6:00,17.8,97.0,1009.1,0.0
6895,2021-10-15 7:00,17.1,97.0,1009.4,0.0
6896,2021-10-15 8:00,18.7,88.0,1010.2,0.0
6897,2021-10-15 9:00,20.2,80.0,1010.2,0.0
6898,2021-10-15 10:00,21.4,77.0,1010.4,0.0
6899,2021-10-15 11:00,21.7,79.0,1009.6,0.0
6900,2021-10-15 12:00,22.0,74.0,1009.0,0.0
6901,2021-10-15 13:00,22.8,69.0,1007.9,0.0
6902,2021-10-15 14:00,22.3,74.0,1007.8,0.0
6903,2021-10-15 15:00,22.9,74.0,1007.8,0.0
6904,2021-10-15 16:00,22.1,77.0,1007.8,0.0
6905,2021-10-15 17:00,21.6,79.0,1008.0,0.0
6906,2021-10-15 18:00,20.8,82.0,1008.2,0.0
6907,2021-10-15 19:00,18.5,99.0,1009.4,0.0
6908,2021-10-15 20:00,17.6,99.0,1010.1,0
6909,2021-10-15 21:00,17.3,99.0,1010.3,0.0
6910,2021-10-15 22:00,17.1,99.0,1010.2,0
6911,2021-10-15 23:00,17.2,99.0,1010.8,0.0
6912,2021-10-16 0:00,16.7,99.0,1010.6,0
6913,2021-10-16 1:00,16.6,99.0,1010.2,0
6914,2021-10-16 2:00,16.5,99.0,1009.9,0.0
6915,2021-10-16 3:00,16.8,99.0,1009.7,0.0
6916,2021-10-16 4:00,15.8,99.0,1010.0,0.0
6917,2021-10-16 5:00,13.9,98.0,1010.5,0.0
6918,2021-10-16 6:00,14.0,98.0,1011.2,0.0
6919,2021-10-16 7:00,14.8,91.0,1011.5,0.0
6920,2021-10-16 8:00,13.9,99.0,1012.2,0.0
6921,2021-10-16 9:00,14.4,96.0,1012.7,0.0
6922,2021-10-16 10:00,15.7,87.0,1012.8,0.0
6923,2021-10-16 11:00,16.5,76.0,1012.7,0.0
6924,2021-10-16 12:00,16.8,49.0,1012.8,0.0
6925,2021-10-16 13:00,16.9,62.0,1012.8,0.0
6926,2021-10-16 14:00,16.0,58.0,1012.9,0.0
6927,2021-10-16 15:00,14.9,58.0,1013.3,0.0
6928,2021-10-16 16:00,14.2,55.0,1013.7,0.0
6929,2021-10-16 17:00,13.1,55.0,1014.6,0.0
6930,2021-10-16 18:00,12.1,56.0,1015.2,0.0
6931,2021-10-16 19:00,11.6,56.0,1015.9,0.0
6932,2021-10-16 20:00,11.0,56.0,1016.6,0
6933,2021-10-16 21:00,10.6,57.0,1017.3,0.0
6934,2021-10-16 22:00,9.9,57.0,1017.5,0
6935,2021-10-16 23:00,9.5,55.0,1017.7,0.0
6936,2021-10-17 0:00,8.9,53.0,1017.7,0
6937,2021-10-17 1:00,8.0,55.0,1018.2,0
6938,2021-10-17 2:00,6.9,55.0,1018.4,0.0
6939,2021-10-17 3:00,6.4,53.0,1018.5,0.0
6940,2021-10-17 4:00,5.8,54.0,1018.6,0.0
6941,2021-10-17 5:00,5.2,54.0,1018.9,0.0
6942,2021-10-17 6:00,4.9,51.0,1019.3,0.0
6943,2021-10-17 7:00,4.2,51.0,1019.9,0.0
6944,2021-10-17 8:00,4.8,48.0,1020.4,0.0
6945,2021-10-17 9:00,6.3,40.0,1020.7,0.0
6946,2021-10-17 10:00,7.6,31.0,1020.5,0.0
6947,2021-10-17 11:00,9.2,28.0,1019.8,0.0
6948,2021-10-17 12:00,10.7,24.0,1018.9,0.0
6949,2021-10-17 13:00,12.0,20.0,1018.0,0.0
6950,2021-10-17 14:00,13.0,21.0,1017.5,0.0
6951,2021-10-17 15:00,12.8,26.0,1017.1,0.0
6952,2021-10-17 16:00,12.7,24.0,1017.0,0.0
6953,2021-10-17 17:00,12.2,31.0,1016.9,0.0
6954,2021-10-17 18:00,10.4,42.0,1017.1,0.0
6955,2021-10-17 19:00,9.6,46.0,1017.6,0.0
6956,2021-10-17 20:00,9.0,46.0,1018.1,0
6957,2021-10-17 21:00,8.0,52.0,1018.4,0.0
6958,2021-10-17 22:00,6.9,57.0,1018.4,0
6959,2021-10-17 23:00,6.3,60.0,1018.4,0.0
6960,2021-10-18 0:00,6.3,56.0,1018.0,0
6961,2021-10-18 1:00,5.2,60.0,1017.6,0
6962,2021-10-18 2:00,5.0,61.0,1017.2,0.0
6963,2021-10-18 3:00,4.9,62.0,1017.1,0.0
6964,2021-10-18 4:00,4.9,66.0,1017.1,0.0
6965,2021-10-18 5:00,3.8,80.0,1017.0,0.0
6966,2021-10-18 6:00,4.0,68.0,1016.9,0.0
6967,2021-10-18 7:00,4.7,62.0,1017.3,0.0
6968,2021-10-18 8:00,6.6,51.0,1017.2,0.0
6969,2021-10-18 9:00,9.7,43.0,1017.2,0.0
6970,2021-10-18 10:00,12.0,40.0,1016.8,0.0
6971,2021-10-18 11:00,14.3,40.0,1016.0,0.0
6972,2021-10-18 12:00,15.7,37.0,1015.3,0.0
6973,2021-10-18 13:00,17.7,36.0,1014.5,0.0
6974,2021-10-18 14:00,17.2,30.0,1013.8,0.0
6975,2021-10-18 15:00,18.3,32.0,1013.1,0.0
6976,2021-10-18 16:00,18.0,39.0,1013.1,0.0
6977,2021-10-18 17:00,16.9,40.0,1012.8,0.0
6978,2021-10-18 18:00,15.1,47.0,1012.8,0.0
6979,2021-10-18 19:00,14.0,54.0,1013.0,0.0
6980,2021-10-18 20:00,13.0,59.0,1013.3,0
6981,2021-10-18 21:00,12.1,62.0,1013.6,0.0
6982,2021-10-18 22:00,11.9,64.0,1013.7,0
6983,2021-10-18 23:00,11.7,70.0,1014.0,0.0
6984,2021-10-19 0:00,11.7,74.0,1013.4,0
6985,2021-10-19 1:00,11.4,76.0,1013.1,0
6986,2021-10-19 2:00,10.4,85.0,1012.9,0.0
6987,2021-10-19 3:00,9.9,90.0,1012.4,0.0
6988,2021-10-19 4:00,10.4,87.0,1011.9,0.0
6989,2021-10-19 5:00,9.8,92.0,1011.7,0.0
6990,2021-10-19 6:00,9.7,94.0,1011.8,0.0
6991,2021-10-19 7:00,9.6,96.0,1011.7,0.0
6992,2021-10-19 8:00,9.8,98.0,1012.8,0.0
6993,2021-10-19 9:00,10.0,99.0,1012.5,0.0
6994,2021-10-19 10:00,12.8,89.0,1012.1,0.0
6995,2021-10-19 11:00,14.6,71.0,1011.7,0.0
6996,2021-10-19 12:00,16.1,60.0,1011.4,0.0
6997,2021-10-19 13:00,17.0,60.0,1010.6,0.0
6998,2021-10-19 14:00,12.9,89.0,1010.6,0.0
6999,2021-10-19 15:00,14.4,77.0,1010.4,0.0
7000,2021-10-19 16:00,15.3,67.0,1010.1,0.0
7001,2021-10-19 17:00,14.7,68.0,1010.4,0.0
7002,2021-10-19 18:00,13.9,64.0,1010.5,0.0
7003,2021-10-19 19:00,12.8,70.0,1011.2,0.0
7004,2021-10-19 20:00,11.9,74.0,1011.7,0
7005,2021-10-19 21:00,11.8,67.0,1012.2,0.0
7006,2021-10-19 22:00,11.4,68.0,1012.6,0
7007,2021-10-19 23:00,10.0,73.0,1013.2,0.0
7008,2021-10-20 0:00,9.7,71.0,1013.8,0
7009,2021-10-20 1:00,8.6,75.0,1013.8,0
7010,2021-10-20 2:00,8.2,75.0,1013.8,0.0
7011,2021-10-20 3:00,8.0,76.0,1013.4,0.0
7012,2021-10-20 4:00,8.1,73.0,1013.7,0.0
7013,2021-10-20 5:00,7.4,76.0,1013.7,0.0
7014,2021-10-20 6:00,7.2,80.0,1013.5,0.0
7015,2021-10-20 7:00,7.2,78.0,1013.6,1621143.68
7016,2021-10-20 8:00,7.9,77.0,1013.9,0.0
7017,2021-10-20 9:00,9.5,66.0,1014.5,337.28000000002794
7018,2021-10-20 10:00,11.2,57.0,1014.4,0.0
7019,2021-10-20 11:00,12.2,53.0,1013.9,0.0
7020,2021-10-20 12:00,13.5,46.0,1013.6,0.0
7021,2021-10-20 13:00,14.7,44.0,1012.6,0.0
7022,2021-10-20 14:00,14.5,42.0,1011.6,0.0
7023,2021-10-20 15:00,14.2,44.0,1011.4,0.0
7024,2021-10-20 16:00,14.2,45.0,1011.6,0.0
7025,2021-10-20 17:00,13.1,52.0,1011.6,0.0
7026,2021-10-20 18:00,12.1,54.0,1011.6,0.0
7027,2021-10-20 19:00,11.4,58.0,1012.1,0.0
7028,2021-10-20 20:00,11.0,61.0,1012.4,0
7029,2021-10-20 21:00,10.1,67.0,1012.4,0.0
7030,2021-10-20 22:00,9.5,68.0,1012.3,0
7031,2021-10-20 23:00,9.6,68.0,1012.5,0.0
7032,2021-10-21 0:00,9.2,79.0,1012.3,0
7033,2021-10-21 1:00,7.9,90.0,1012.1,0
7034,2021-10-21 2:00,8.0,90.0,1012.2,0.0
7035,2021-10-21 3:00,7.6,90.0,1011.8,0.0
7036,2021-10-21 4:00,7.4,93.0,1011.6,0.0
7037,2021-10-21 5:00,6.6,97.0,1011.5,0.0
7038,2021-10-21 6:00,6.9,97.0,1011.7,4157.312000000151
7039,2021-10-21 7:00,6.8,97.0,1012.0,146.30400000000373
7040,2021-10-21 8:00,7.8,95.0,1012.3,208.76799999992363
7041,2021-10-21 9:00,9.9,86.0,1012.8,103.67999999993481
7042,2021-10-21 10:00,13.6,62.0,1012.6,0.0
7043,2021-10-21 11:00,14.4,58.0,1011.9,0.0
7044,2021-10-21 12:00,15.4,53.0,1011.3,0.0
7045,2021-10-21 13:00,16.4,46.0,1010.4,0.0
7046,2021-10-21 14:00,16.4,47.0,1009.6,0.0
7047,2021-10-21 15:00,16.0,47.0,1009.6,0.0
7048,2021-10-21 16:00,16.2,47.0,1009.6,0.0
7049,2021-10-21 17:00,15.0,47.0,1009.8,0.0
7050,2021-10-21 18:00,13.5,58.0,1010.3,0.0
7051,2021-10-21 19:00,13.2,57.0,1010.9,0.0
7052,2021-10-21 20:00,11.9,59.0,1011.2,0
7053,2021-10-21 21:00,11.6,60.0,1011.3,0.0
7054,2021-10-21 22:00,10.9,66.0,1011.7,0
7055,2021-10-21 23:00,10.4,70.0,1011.8,0.0
7056,2021-10-22 0:00,9.6,79.0,1011.8,0
7057,2021-10-22 1:00,9.1,85.0,1011.8,0
7058,2021-10-22 2:00,8.5,87.0,1011.8,0.0
7059,2021-10-22 3:00,8.0,92.0,1011.7,0.0
7060,2021-10-22 4:00,7.9,90.0,1011.6,0.0
7061,2021-10-22 5:00,7.2,95.0,1011.7,3897.728000000119
7062,2021-10-22 6:00,6.6,97.0,1012.4,0.0
7063,2021-10-22 7:00,6.1,96.0,1012.8,0.0
7064,2021-10-22 8:00,7.3,88.0,1013.1,0.0
7065,2021-10-22 9:00,10.2,73.0,1013.8,612.3519999999553
7066,2021-10-22 10:00,14.0,55.0,1014.0,0.0
7067,2021-10-22 11:00,15.1,39.0,1014.0,384.25600000005215
7068,2021-10-22 12:00,15.8,32.0,1013.9,0.0
7069,2021-10-22 13:00,16.2,36.0,1013.1,0.0
7070,2021-10-22 14:00,16.6,37.0,1012.9,0.0
7071,2021-10-22 15:00,16.1,35.0,1012.7,0.0
7072,2021-10-22 16:00,16.4,37.0,1013.0,0.0
7073,2021-10-22 17:00,15.7,37.0,1013.5,0.0
7074,2021-10-22 18:00,14.2,43.0,1014.1,0.0
7075,2021-10-22 19:00,13.5,48.0,1014.8,0.0
7076,2021-10-22 20:00,13.2,50.0,1015.7,0
7077,2021-10-22 21:00,12.1,54.0,1016.0,0.0
7078,2021-10-22 22:00,11.4,57.0,1016.7,0
7079,2021-10-22 23:00,10.2,63.0,1017.3,0.0
7080,2021-10-23 0:00,9.8,63.0,1017.4,0
7081,2021-10-23 1:00,9.9,62.0,1017.6,0
7082,2021-10-23 2:00,8.9,76.0,1018.1,0.0
7083,2021-10-23 3:00,8.4,82.0,1018.6,0.0
7084,2021-10-23 4:00,8.3,82.0,1018.5,0.0
7085,2021-10-23 5:00,7.4,89.0,1018.8,0.0
