,date,temperatures(C),humidity(%),pressure(hPa),energy
1443,2021-03-02 3:00,4.5,96.0,1008.2,60.99199999999837
1444,2021-03-02 4:00,4.4,93.0,1009.0,61.55199999999604
1445,2021-03-02 5:00,4.2,92.0,1010.0,64.65599999998813
1446,2021-03-02 6:00,4.1,91.0,1010.9,62.928000000014435
1447,2021-03-02 7:00,3.7,92.0,1012.1,71.93599999998696
1448,2021-03-02 8:00,3.7,89.0,1013.5,133.34400000001187
1449,2021-03-02 9:00,3.9,84.0,1014.6,235.9200000000128
1450,2021-03-02 10:00,5.1,76.0,1015.4,236.5919999999751
1451,2021-03-02 11:00,5.9,63.0,1015.9,204.46400000000722
1452,2021-03-02 12:00,6.6,55.0,1016.2,191.20000000001164
1453,2021-03-02 13:00,6.6,53.0,1016.0,169.27999999999884
1454,2021-03-02 14:00,7.2,51.0,1015.7,187.35999999998603
1455,2021-03-02 15:00,7.2,47.0,1016.4,187.08800000001793
1456,2021-03-02 16:00,8.1,45.0,1017.0,180.47999999998137
1457,2021-03-02 17:00,7.6,50.0,1017.0,180.09600000001956
1458,2021-03-02 18:00,6.6,54.0,1017.8,184.95999999999185
1459,2021-03-02 19:00,5.4,60.0,1018.8,150.01600000000326
1460,2021-03-02 20:00,4.4,73.0,1019.7,118.16000000000349
1461,2021-03-02 21:00,3.5,80.0,1019.8,109.2960000000021
1462,2021-03-02 22:00,2.8,82.0,1020.0,87.59999999997672
1463,2021-03-02 23:00,2.1,85.0,1020.4,74.16000000000349
1464,2021-03-03 0:00,1.5,91.0,1020.7,65.10400000002119
1465,2021-03-03 1:00,1.1,88.0,1020.7,67.6479999999865
1466,2021-03-03 2:00,1.4,91.0,1021.9,68.91200000001118
1467,2021-03-03 3:00,0.6,94.0,1021.3,68.4320000000007
1468,2021-03-03 4:00,0.8,95.0,1021.2,65.90399999998044
1469,2021-03-03 5:00,0.6,95.0,1021.3,66.91200000001118
1470,2021-03-03 6:00,0.2,95.0,1021.6,68.62400000001071
1471,2021-03-03 7:00,0.2,95.0,1022.0,68.09599999999045
1472,2021-03-03 8:00,0.6,95.0,1022.6,95.51999999998952
1473,2021-03-03 9:00,2.8,83.0,1022.7,170.1119999999937
1474,2021-03-03 10:00,4.7,72.0,1022.6,209.26400000002468
1475,2021-03-03 11:00,6.8,62.0,1022.1,170.8959999999788
1476,2021-03-03 12:00,8.5,55.0,1021.4,170.4320000000007
1477,2021-03-03 13:00,9.9,45.0,1020.4,163.7600000000093
1478,2021-03-03 14:00,11.1,39.0,1019.2,159.4560000000056
1479,2021-03-03 15:00,12.6,35.0,1018.8,163.44000000000233
1480,2021-03-03 16:00,11.8,32.0,1018.5,163.7280000000028
1481,2021-03-03 17:00,10.9,39.0,1018.1,154.76799999998184
1482,2021-03-03 18:00,10.4,39.0,1017.9,152.36800000001676
1483,2021-03-03 19:00,9.5,48.0,1018.6,125.07199999998556
1484,2021-03-03 20:00,8.4,55.0,1019.2,96.9440000000177
1485,2021-03-03 21:00,7.9,56.0,1019.6,84.54399999999441
1486,2021-03-03 22:00,7.3,60.0,1019.6,80
1487,2021-03-03 23:00,6.8,61.0,1019.5,75.15200000000186
1488,2021-03-04 0:00,6.5,62.0,1018.9,60.36799999998766
1489,2021-03-04 1:00,6.4,61.0,1018.9,55.79200000001583
1490,2021-03-04 2:00,5.9,65.0,1018.5,62.22399999998743
1491,2021-03-04 3:00,5.5,69.0,1018.3,62.38399999999092
1492,2021-03-04 4:00,5.0,69.0,1017.7,60.304000000003725
1493,2021-03-04 5:00,4.9,68.0,1017.4,60.19200000001001
1494,2021-03-04 6:00,4.7,70.0,1017.2,66.0
1495,2021-03-04 7:00,4.8,70.0,1017.2,68.99199999999837
1496,2021-03-04 8:00,5.7,67.0,1017.5,94.76800000001094
1497,2021-03-04 9:00,6.6,63.0,1017.4,183.23199999998906
1498,2021-03-04 10:00,7.8,61.0,1016.9,202.8640000000014
1499,2021-03-04 11:00,8.5,61.0,1016.6,148.8640000000014
1500,2021-03-04 12:00,8.1,90.0,1015.9,200.5920000000042
1501,2021-03-04 13:00,7.6,93.0,1014.7,199.11999999999534
1502,2021-03-04 14:00,8.2,96.0,1013.7,207.55199999999604
1503,2021-03-04 15:00,8.1,97.0,1013.1,208.81599999999162
1504,2021-03-04 16:00,7.9,99.0,1013.2,221.47200000000885
1505,2021-03-04 17:00,7.8,99.0,1012.8,208.09599999999045
1506,2021-03-04 18:00,7.5,99.0,1012.8,196.12799999999697
1507,2021-03-04 19:00,7.6,99.0,1013.1,147.69600000002538
1508,2021-03-04 20:00,7.6,99.0,1012.9,133.23199999998906
1509,2021-03-04 21:00,7.6,99.0,1012.4,106.83199999999488
1510,2021-03-04 22:00,7.0,99.0,1011.6,99.2160000000149
1511,2021-03-04 23:00,6.9,99.0,1011.8,84.09599999999045
1512,2021-03-05 0:00,7.0,99.0,1011.1,76.68799999999464
1513,2021-03-05 1:00,7.0,99.0,1010.4,73.87200000000303
1514,2021-03-05 2:00,6.4,97.0,1009.8,71.18400000000838
1515,2021-03-05 3:00,6.3,98.0,1010.4,67.42399999999907
1516,2021-03-05 4:00,5.3,99.0,1010.5,62.75199999997858
1517,2021-03-05 5:00,5.1,99.0,1010.5,68.40000000002328
1518,2021-03-05 6:00,4.7,99.0,1011.0,67.10399999999208
1519,2021-03-05 7:00,4.3,99.0,1011.5,78.57600000000093
1520,2021-03-05 8:00,5.0,99.0,1011.8,90.84799999999814
1521,2021-03-05 9:00,6.2,99.0,1012.3,171.34400000001187
1522,2021-03-05 10:00,9.0,96.0,1012.5,216.71999999997206
1523,2021-03-05 11:00,11.1,82.0,1012.5,163.8880000000063
1524,2021-03-05 12:00,13.2,71.0,1010.8,145.79200000001583
1525,2021-03-05 13:00,16.3,53.0,1010.7,118.44800000000396
1526,2021-03-05 14:00,17.3,41.0,1009.7,135.27999999999884
1527,2021-03-05 15:00,18.3,36.0,1008.3,132.47999999998137
1528,2021-03-05 16:00,19.0,27.0,1008.6,132.6240000000107
1529,2021-03-05 17:00,17.8,23.0,1009.2,134.5119999999879
1530,2021-03-05 18:00,15.7,36.0,1010.1,139.07200000001467
1531,2021-03-05 19:00,13.6,56.0,1011.1,105.16800000000512
1532,2021-03-05 20:00,12.4,56.0,1012.1,89.67999999999302
1533,2021-03-05 21:00,11.2,63.0,1012.2,82.76800000001094
1534,2021-03-05 22:00,10.6,65.0,1012.8,72.65599999998813
1535,2021-03-05 23:00,10.5,64.0,1013.4,72.16000000000349
1536,2021-03-06 0:00,10.0,70.0,1013.6,74.04799999998068
1537,2021-03-06 1:00,8.8,74.0,1013.6,69.58400000000256
1538,2021-03-06 2:00,8.4,77.0,1013.9,69.66400000001886
1539,2021-03-06 3:00,8.1,77.0,1014.0,66.81599999999162
1540,2021-03-06 4:00,7.1,81.0,1014.1,71.24799999999232
1541,2021-03-06 5:00,6.3,85.0,1014.3,73.58400000000256
1542,2021-03-06 6:00,6.2,89.0,1014.6,70.0
1543,2021-03-06 7:00,6.1,89.0,1015.3,73.5679999999993
1544,2021-03-06 8:00,6.3,92.0,1015.6,77.36000000001513
1545,2021-03-06 9:00,7.6,84.0,1016.3,73.66399999998976
1546,2021-03-06 10:00,9.2,76.0,1015.9,89.08799999998882
1547,2021-03-06 11:00,11.9,65.0,1016.2,87.3760000000184
1548,2021-03-06 12:00,12.7,59.0,1016.1,80.59200000000419
1549,2021-03-06 13:00,13.4,56.0,1016.0,87.50399999998626
1550,2021-03-06 14:00,15.1,49.0,1015.1,84.36800000001676
1551,2021-03-06 15:00,16.3,42.0,1014.9,78.06399999998393
1552,2021-03-06 16:00,17.0,46.0,1015.3,75.27999999999884
1553,2021-03-06 17:00,15.4,54.0,1015.8,77.6480000000156
1554,2021-03-06 18:00,13.3,54.0,1016.7,82.44799999997485
1555,2021-03-06 19:00,11.6,71.0,1017.1,74.32000000000698
1556,2021-03-06 20:00,10.8,80.0,1018.1,68.72000000000116
1557,2021-03-06 21:00,10.1,70.0,1018.6,74.03200000000652
1558,2021-03-06 22:00,9.6,66.0,1019.1,62.336000000010245
1559,2021-03-06 23:00,9.1,66.0,1019.7,67.40799999999581
1560,2021-03-07 0:00,9.0,66.0,1019.5,59.60000000000582
1561,2021-03-07 1:00,8.4,65.0,1019.5,56.76799999998184
1562,2021-03-07 2:00,8.1,66.0,1019.7,60.255999999993946
1563,2021-03-07 3:00,7.7,70.0,1019.7,63.50400000001537
1564,2021-03-07 4:00,7.3,69.0,1019.0,64.6239999999816
1565,2021-03-07 5:00,7.1,69.0,1019.2,61.08800000001793
1566,2021-03-07 6:00,7.1,72.0,1019.3,58.336000000010245
1567,2021-03-07 7:00,6.9,72.0,1019.7,65.50399999998626
1568,2021-03-07 8:00,7.0,73.0,1020.3,63.296000000002095
1569,2021-03-07 9:00,7.6,69.0,1020.9,55.93599999998696
1570,2021-03-07 10:00,8.3,66.0,1020.8,75.27999999999884
1571,2021-03-07 11:00,9.5,61.0,1020.1,72.92800000001444
1572,2021-03-07 12:00,10.4,57.0,1019.7,70.88000000000466
1573,2021-03-07 13:00,11.9,57.0,1019.1,74.49599999998463
1574,2021-03-07 14:00,11.3,53.0,1018.1,81.60000000000582
1575,2021-03-07 15:00,12.0,48.0,1017.2,76.91200000001118
1576,2021-03-07 16:00,12.6,49.0,1016.9,66.31999999997788
1577,2021-03-07 17:00,12.0,52.0,1016.7,69.58400000000256
1578,2021-03-07 18:00,10.8,62.0,1016.8,82.22400000001653
1579,2021-03-07 19:00,9.8,72.0,1017.4,79.60000000000582
1580,2021-03-07 20:00,8.9,80.0,1018.0,74.73599999997532
1581,2021-03-07 21:00,8.0,86.0,1018.4,71.15200000000186
1582,2021-03-07 22:00,7.4,90.0,1018.7,71.2160000000149
1583,2021-03-07 23:00,7.1,92.0,1018.9,66.72000000000116
1584,2021-03-08 0:00,6.0,95.0,1018.8,70.65599999998813
1585,2021-03-08 1:00,5.8,96.0,1018.7,70.04800000000978
1586,2021-03-08 2:00,5.9,97.0,1018.6,57.85599999999977
1587,2021-03-08 3:00,5.7,96.0,1018.6,65.26399999999558
1588,2021-03-08 4:00,5.8,96.0,1018.0,58.17600000000675
1589,2021-03-08 5:00,5.9,96.0,1018.2,59.11999999999534
1590,2021-03-08 6:00,5.4,95.0,1018.7,62.76800000001094
1591,2021-03-08 7:00,5.1,95.0,1019.0,70.25599999999395
1592,2021-03-08 8:00,5.4,94.0,1019.4,92.97599999999511
1593,2021-03-08 9:00,5.8,91.0,1019.9,198.22399999998743
1594,2021-03-08 10:00,7.2,81.0,1020.1,224.41600000002654
1595,2021-03-08 11:00,9.1,66.0,1019.5,158.20799999998417
1596,2021-03-08 12:00,11.9,51.0,1018.7,142.68799999999464
1597,2021-03-08 13:00,14.3,39.0,1017.6,139.4560000000056
1598,2021-03-08 14:00,15.6,27.0,1016.5,154.81599999999162
1599,2021-03-08 15:00,14.1,28.0,1015.9,161.50400000001537
1600,2021-03-08 16:00,15.5,30.0,1015.9,142.30400000000373
1601,2021-03-08 17:00,13.5,45.0,1016.2,146.03199999997742
1602,2021-03-08 18:00,11.7,44.0,1016.1,145.5360000000219
1603,2021-03-08 19:00,9.7,45.0,1016.7,105.58400000000256
1604,2021-03-08 20:00,8.8,45.0,1017.6,83.96799999999348
1605,2021-03-08 21:00,7.7,51.0,1018.0,71.66399999998976
1606,2021-03-08 22:00,7.2,67.0,1017.9,72.01600000000326
1607,2021-03-08 23:00,7.1,67.0,1018.2,69.24799999999232
1608,2021-03-09 0:00,6.8,73.0,1017.9,62.11200000002282
1609,2021-03-09 1:00,6.7,73.0,1017.6,56.079999999987194
1610,2021-03-09 2:00,6.6,73.0,1017.5,59.16800000000512
1611,2021-03-09 3:00,6.5,72.0,1016.9,57.79199999998673
1612,2021-03-09 4:00,6.1,72.0,1016.4,58.4320000000007
1613,2021-03-09 5:00,6.2,65.0,1016.7,57.05600000001141
1614,2021-03-09 6:00,5.5,71.0,1017.2,60.320000000006985
1615,2021-03-09 7:00,5.4,72.0,1017.6,65.95199999999022
1616,2021-03-09 8:00,5.8,72.0,1017.8,86.09599999999045
1617,2021-03-09 9:00,6.9,65.0,1018.0,164.0
1618,2021-03-09 10:00,8.6,49.0,1017.9,205.93600000001607
1619,2021-03-09 11:00,9.7,38.0,1017.7,177.0240000000049
1620,2021-03-09 12:00,11.1,24.0,1017.0,149.79199999998673
1621,2021-03-09 13:00,12.3,29.0,1016.2,141.60000000000582
1622,2021-03-09 14:00,13.3,33.0,1015.0,157.4560000000056
1623,2021-03-09 15:00,14.5,35.0,1014.5,147.7280000000028
1624,2021-03-09 16:00,13.0,41.0,1014.4,144.12799999999697
1625,2021-03-09 17:00,12.1,43.0,1014.9,156.36799999998766
1626,2021-03-09 18:00,10.9,34.0,1015.5,153.66399999998976
1627,2021-03-09 19:00,9.6,32.0,1016.5,117.90400000000955
1628,2021-03-09 20:00,9.0,34.0,1017.3,102.80000000001746
1629,2021-03-09 21:00,7.6,39.0,1018.0,88.44799999997485
1630,2021-03-09 22:00,7.3,42.0,1018.6,85.07200000001467
1631,2021-03-09 23:00,6.9,47.0,1018.7,66.25599999999395
1632,2021-03-10 0:00,6.0,49.0,1018.5,63.344000000011874
1633,2021-03-10 1:00,5.3,51.0,1018.4,63.53599999999278
1634,2021-03-10 2:00,5.3,51.0,1018.5,61.60000000000582
1635,2021-03-10 3:00,4.6,54.0,1018.5,62.47999999998137
1636,2021-03-10 4:00,4.6,52.0,1018.1,62.75200000000768
1637,2021-03-10 5:00,4.7,52.0,1018.2,61.40799999999581
1638,2021-03-10 6:00,4.0,57.0,1018.5,68.09600000001956
1639,2021-03-10 7:00,3.4,63.0,1018.7,70.54399999999441
1640,2021-03-10 8:00,6.2,52.0,1019.7,98.81599999999162
1641,2021-03-10 9:00,8.6,44.0,1020.3,165.07200000001467
1642,2021-03-10 10:00,10.8,39.0,1020.5,165.51999999998952
1643,2021-03-10 11:00,12.5,35.0,1020.1,133.4560000000056
1644,2021-03-10 12:00,14.5,33.0,1019.6,129.4560000000056
1645,2021-03-10 13:00,16.8,29.0,1019.2,105.5679999999993
1646,2021-03-10 14:00,16.8,25.0,1018.0,121.77599999998347
1647,2021-03-10 15:00,18.3,24.0,1017.4,118.54399999999441
1648,2021-03-10 16:00,18.8,21.0,1017.3,125.20000000001164
1649,2021-03-10 17:00,18.5,23.0,1017.3,117.00800000000163
1650,2021-03-10 18:00,15.3,39.0,1018.1,108.94399999998859
1651,2021-03-10 19:00,13.2,44.0,1019.0,88.12799999999697
1652,2021-03-10 20:00,12.0,46.0,1020.2,67.7280000000028
1653,2021-03-10 21:00,10.9,49.0,1020.5,59.58400000000256
1654,2021-03-10 22:00,10.0,53.0,1020.8,63.87200000000303
1655,2021-03-10 23:00,9.8,56.0,1020.6,65.55199999999604
1656,2021-03-11 0:00,8.7,61.0,1019.9,61.40799999999581
1657,2021-03-11 1:00,8.3,63.0,1019.6,52.84799999999814
1658,2021-03-11 2:00,7.5,71.0,1019.4,53.328000000008615
1659,2021-03-11 3:00,6.7,75.0,1019.6,55.679999999993015
1660,2021-03-11 4:00,6.4,79.0,1019.8,57.279999999998836
1661,2021-03-11 5:00,6.6,79.0,1019.8,60.25600000002305
1662,2021-03-11 6:00,5.8,82.0,1020.0,53.55199999999604
1663,2021-03-11 7:00,5.7,83.0,1020.3,65.26399999999558
1664,2021-03-11 8:00,6.7,78.0,1019.9,82.94399999998859
1665,2021-03-11 9:00,9.1,67.0,1020.4,125.27999999999884
1666,2021-03-11 10:00,10.5,63.0,1020.1,159.47200000000885
1667,2021-03-11 11:00,10.9,59.0,1019.4,156.44800000000396
1668,2021-03-11 12:00,14.2,48.0,1018.7,157.44000000000233
1669,2021-03-11 13:00,16.9,29.0,1017.1,125.00800000000163
1670,2021-03-11 14:00,17.3,30.0,1016.1,149.7280000000028
1671,2021-03-11 15:00,18.2,24.0,1014.9,146.81599999999162
1672,2021-03-11 16:00,18.0,25.0,1014.2,152.9439999999886
1673,2021-03-11 17:00,18.2,25.0,1013.8,145.71199999999953
1674,2021-03-11 18:00,16.6,32.0,1013.8,126.67200000002049
1675,2021-03-11 19:00,15.7,35.0,1014.0,97.75999999998021
1676,2021-03-11 20:00,14.5,42.0,1013.9,82.57600000000093
1677,2021-03-11 21:00,13.9,46.0,1014.0,73.32800000000861
1678,2021-03-11 22:00,13.5,51.0,1014.0,76.52799999999115
1679,2021-03-11 23:00,11.8,69.0,1014.4,67.31200000000536
1680,2021-03-12 0:00,10.1,94.0,1013.9,67.37599999998929
1681,2021-03-12 1:00,9.3,97.0,1013.0,62.20800000001327
1682,2021-03-12 2:00,9.0,98.0,1012.0,61.11999999999534
1683,2021-03-12 3:00,9.0,98.0,1011.3,64.81599999999162
1684,2021-03-12 4:00,8.7,98.0,1010.8,57.80800000001909
1685,2021-03-12 5:00,8.5,99.0,1010.2,62.12799999999697
1686,2021-03-12 6:00,8.5,98.0,1010.6,64.0
1687,2021-03-12 7:00,8.4,98.0,1010.5,70.68799999999464
1688,2021-03-12 8:00,8.2,99.0,1010.5,100.14400000000023
1689,2021-03-12 9:00,8.4,99.0,1010.2,161.74400000000605
1690,2021-03-12 10:00,8.9,98.0,1010.4,185.71199999999953
1691,2021-03-12 11:00,9.5,97.0,1010.0,203.35999999998603
1692,2021-03-12 12:00,10.2,96.0,1010.2,199.39200000002165
1693,2021-03-12 13:00,10.9,92.0,1009.8,187.7599999999802
1694,2021-03-12 14:00,11.5,84.0,1009.1,184.4320000000007
1695,2021-03-12 15:00,10.8,92.0,1008.7,187.42399999999907
1696,2021-03-12 16:00,10.3,91.0,1009.2,191.71199999999953
1697,2021-03-12 17:00,10.4,89.0,1009.4,180.2719999999972
1698,2021-03-12 18:00,10.3,87.0,1009.8,161.87200000000303
1699,2021-03-12 19:00,10.1,84.0,1010.6,126.52800000002026
1700,2021-03-12 20:00,9.5,86.0,1011.3,103.27999999999884
1701,2021-03-12 21:00,9.3,86.0,1012.0,88.01600000000326
1702,2021-03-12 22:00,8.0,85.0,1012.3,77.53599999999278
1703,2021-03-12 23:00,7.7,88.0,1012.9,79.0559999999823
1704,2021-03-13 0:00,7.1,95.0,1012.8,78.73600000000442
1705,2021-03-13 1:00,7.0,93.0,1013.1,84.72000000000116
1706,2021-03-13 2:00,6.8,93.0,1013.2,75.83999999999651
1707,2021-03-13 3:00,6.3,94.0,1012.7,81.61600000000908
1708,2021-03-13 4:00,6.5,93.0,1013.1,76.84799999999814
1709,2021-03-13 5:00,5.5,96.0,1013.2,81.87200000000303
1710,2021-03-13 6:00,5.4,97.0,1013.9,82.06400000001304
1711,2021-03-13 7:00,5.0,98.0,1014.0,80.25599999999395
1712,2021-03-13 8:00,5.6,98.0,1014.3,82.04799999998068
1713,2021-03-13 9:00,7.2,96.0,1014.7,84.49600000001374
1714,2021-03-13 10:00,9.0,85.0,1014.6,81.15200000000186
1715,2021-03-13 11:00,10.8,77.0,1014.3,86.39999999999418
1716,2021-03-13 12:00,12.7,63.0,1014.1,83.88800000000629
1717,2021-03-13 13:00,14.7,44.0,1013.3,76.17600000000675
1718,2021-03-13 14:00,15.5,49.0,1012.1,78.14400000000023
1719,2021-03-13 15:00,16.3,44.0,1011.4,74.63999999998487
1720,2021-03-13 16:00,15.4,47.0,1011.2,72.03200000000652
1721,2021-03-13 17:00,14.0,52.0,1011.2,79.95199999999022
1722,2021-03-13 18:00,12.7,54.0,1011.4,78.89600000000792
1723,2021-03-13 19:00,10.9,63.0,1011.6,72.92799999998533
1724,2021-03-13 20:00,9.7,67.0,1011.9,79.58400000000256
1725,2021-03-13 21:00,9.0,71.0,1012.3,77.44000000000233
1726,2021-03-13 22:00,8.7,74.0,1012.2,77.34400000001187
1727,2021-03-13 23:00,8.3,75.0,1012.2,70.60800000000745
1728,2021-03-14 0:00,7.4,79.0,1012.0,81.487999999983
1729,2021-03-14 1:00,6.8,84.0,1011.8,65.23200000001816
1730,2021-03-14 2:00,6.7,87.0,1012.0,71.02399999997579
1731,2021-03-14 3:00,6.0,89.0,1011.9,68.38400000002002
1732,2021-03-14 4:00,5.5,94.0,1011.6,76.11199999999371
1733,2021-03-14 5:00,5.2,95.0,1011.9,79.51999999998952
1734,2021-03-14 6:00,5.0,95.0,1012.5,79.6480000000156
1735,2021-03-14 7:00,4.5,96.0,1012.8,74.12799999999697
1736,2021-03-14 8:00,5.2,96.0,1013.4,78.51199999998789
1737,2021-03-14 9:00,6.8,91.0,1014.2,76.03200000000652
1738,2021-03-14 10:00,8.9,81.0,1014.3,70.0800000000163
1739,2021-03-14 11:00,11.0,63.0,1013.9,70.94399999998859
1740,2021-03-14 12:00,12.7,55.0,1013.3,61.647999999986496
1741,2021-03-14 13:00,15.0,48.0,1012.7,68.06400000001304
1742,2021-03-14 14:00,15.7,42.0,1011.8,70.39999999999418
1743,2021-03-14 15:00,15.2,40.0,1011.0,67.1359999999986
1744,2021-03-14 16:00,15.7,42.0,1010.8,65.07200000001467
1745,2021-03-14 17:00,14.6,41.0,1010.6,65.27999999999884
1746,2021-03-14 18:00,13.1,44.0,1010.7,64.95999999999185
1747,2021-03-14 19:00,12.2,49.0,1011.2,64.09599999999045
1748,2021-03-14 20:00,11.4,54.0,1011.2,66.19200000001001
1749,2021-03-14 21:00,10.8,57.0,1011.4,73.31200000000536
1750,2021-03-14 22:00,10.0,62.0,1011.5,72.59200000000419
1751,2021-03-14 23:00,9.6,63.0,1011.3,61.58400000000256
1752,2021-03-15 0:00,9.1,69.0,1011.1,67.98399999999674
1753,2021-03-15 1:00,7.8,83.0,1011.3,67.32799999997951
1754,2021-03-15 2:00,7.6,85.0,1011.1,66.11200000002282
1755,2021-03-15 3:00,6.7,91.0,1010.3,67.88799999997718
1756,2021-03-15 4:00,6.7,93.0,1010.1,70.60800000000745
1757,2021-03-15 5:00,5.8,95.0,1010.5,59.728000000002794
1758,2021-03-15 6:00,5.5,95.0,1010.8,69.44000000000233
1759,2021-03-15 7:00,5.3,95.0,1010.5,79.34400000001187
1760,2021-03-15 8:00,6.1,94.0,1010.9,78.28800000000047
1761,2021-03-15 9:00,8.0,83.0,1011.7,134.33599999998114
1762,2021-03-15 10:00,10.1,70.0,1011.7,181.66400000001886
1763,2021-03-15 11:00,12.8,53.0,1010.6,195.77599999998347
1764,2021-03-15 12:00,16.0,37.0,1010.0,176.28800000000047
1765,2021-03-15 13:00,17.5,36.0,1008.9,137.9200000000128
1766,2021-03-15 14:00,18.6,33.0,1007.2,147.88799999997718
1767,2021-03-15 15:00,18.9,35.0,1006.1,135.8080000000191
1768,2021-03-15 16:00,18.1,41.0,1005.8,135.7280000000028
1769,2021-03-15 17:00,17.2,45.0,1006.1,134.04799999998068
1770,2021-03-15 18:00,16.2,51.0,1006.3,143.08800000001793
1771,2021-03-15 19:00,15.5,56.0,1006.8,107.34399999998277
1772,2021-03-15 20:00,15.2,60.0,1007.0,91.15200000000186
1773,2021-03-15 21:00,14.9,63.0,1006.8,82.01600000000326
1774,2021-03-15 22:00,14.4,70.0,1006.1,70.2719999999972
1775,2021-03-15 23:00,13.0,93.0,1006.2,59.11999999999534
1776,2021-03-16 0:00,12.1,99.0,1005.8,63.39200000002165
1777,2021-03-16 1:00,12.1,99.0,1005.5,57.039999999979045
1778,2021-03-16 2:00,12.0,99.0,1005.2,58.60800000000745
1779,2021-03-16 3:00,12.1,99.0,1004.7,61.47200000000885
1780,2021-03-16 4:00,12.0,99.0,1004.5,57.631999999983236
1781,2021-03-16 5:00,12.0,99.0,1004.4,60.304000000003725
1782,2021-03-16 6:00,11.9,99.0,1004.6,59.360000000015134
1783,2021-03-16 7:00,11.6,99.0,1005.4,61.95199999999022
1784,2021-03-16 8:00,11.0,98.0,1006.4,86.64000000001397
1785,2021-03-16 9:00,12.0,90.0,1007.2,136.1919999999809
1786,2021-03-16 10:00,12.7,81.0,1007.7,154.2719999999972
1787,2021-03-16 11:00,13.9,60.0,1007.8,157.60000000000582
1788,2021-03-16 12:00,14.8,51.0,1007.6,153.6480000000156
1789,2021-03-16 13:00,15.3,28.0,1007.0,130.17599999997765
1790,2021-03-16 14:00,16.9,24.0,1006.1,140.7840000000142
1791,2021-03-16 15:00,16.8,21.0,1005.7,136.91200000001118
1792,2021-03-16 16:00,16.2,32.0,1005.9,141.47199999997974
1793,2021-03-16 17:00,13.4,42.0,1006.5,140.17600000000675
1794,2021-03-16 18:00,10.8,43.0,1007.3,136.63999999998487
1795,2021-03-16 19:00,8.9,48.0,1007.9,111.9200000000128
1796,2021-03-16 20:00,7.1,53.0,1008.2,106.32000000000698
1797,2021-03-16 21:00,6.7,55.0,1008.9,100.39999999999418
1798,2021-03-16 22:00,6.1,57.0,1009.5,91.48800000001211
1799,2021-03-16 23:00,5.0,59.0,1009.5,78.44799999997485
1800,2021-03-17 0:00,4.9,60.0,1009.6,68.27200000002631
1801,2021-03-17 1:00,4.3,67.0,1009.6,65.5679999999993
1802,2021-03-17 2:00,3.9,70.0,1009.4,66.19199999998091
1803,2021-03-17 3:00,3.8,71.0,1009.4,67.07200000001467
1804,2021-03-17 4:00,3.6,78.0,1009.6,70.2719999999972
1805,2021-03-17 5:00,3.0,81.0,1010.1,73.40799999999581
1806,2021-03-17 6:00,2.7,82.0,1010.3,73.96799999999348
1807,2021-03-17 7:00,2.6,77.0,1010.2,71.27999999999884
1808,2021-03-17 8:00,3.2,77.0,1010.6,87.11999999999534
1809,2021-03-17 9:00,5.8,59.0,1011.0,138.91200000001118
1810,2021-03-17 10:00,9.4,37.0,1011.0,180.28800000000047
1811,2021-03-17 11:00,11.1,40.0,1010.5,170.46400000000722
1812,2021-03-17 12:00,13.7,35.0,1010.1,148.36799999998766
1813,2021-03-17 13:00,14.9,33.0,1009.7,129.4560000000056
1814,2021-03-17 14:00,16.9,24.0,1008.9,133.6479999999865
1815,2021-03-17 15:00,18.4,20.0,1008.5,127.27999999999884
1816,2021-03-17 16:00,19.2,18.0,1008.6,134.14400000000023
1817,2021-03-17 17:00,17.9,18.0,1008.6,139.31200000000536
1818,2021-03-17 18:00,14.9,43.0,1009.3,147.58400000000256
1819,2021-03-17 19:00,12.3,53.0,1010.2,113.26399999999558
1820,2021-03-17 20:00,10.6,57.0,1010.7,89.32800000000861
1821,2021-03-17 21:00,9.8,55.0,1011.7,88.09599999999045
1822,2021-03-17 22:00,9.0,56.0,1012.2,81.84000000002561
1823,2021-03-17 23:00,8.0,64.0,1012.2,68.68799999999464
1824,2021-03-18 0:00,8.1,64.0,1012.2,66.55999999999767
1825,2021-03-18 1:00,7.0,72.0,1012.5,65.00800000000163
1826,2021-03-18 2:00,6.8,75.0,1012.2,62.47999999998137
1827,2021-03-18 3:00,6.5,79.0,1011.8,64.24000000001979
1828,2021-03-18 4:00,6.0,82.0,1011.4,61.279999999998836
1829,2021-03-18 5:00,4.9,91.0,1012.2,66.97599999999511
1830,2021-03-18 6:00,5.4,89.0,1012.0,61.98399999999674
1831,2021-03-18 7:00,5.4,89.0,1012.0,71.11999999999534
1832,2021-03-18 8:00,6.4,86.0,1012.1,87.2960000000021
1833,2021-03-18 9:00,9.1,72.0,1012.2,132.1600000000035
1834,2021-03-18 10:00,11.4,60.0,1012.4,159.8880000000063
1835,2021-03-18 11:00,14.2,50.0,1011.7,155.2960000000021
1836,2021-03-18 12:00,16.5,44.0,1010.7,139.35999999998603
1837,2021-03-18 13:00,17.7,39.0,1009.8,105.66400000001886
1838,2021-03-18 14:00,19.6,39.0,1008.6,123.26399999999558
1839,2021-03-18 15:00,19.6,33.0,1008.2,124.99199999999837
1840,2021-03-18 16:00,20.5,32.0,1008.2,137.18399999997928
1841,2021-03-18 17:00,20.0,35.0,1008.4,130.7840000000142
