,date,temperatures(C),humidity(%),pressure(hPa),energy
6009,2021-09-08 9:00,22.1,92.0,1003.1,31.567999999970198
6010,2021-09-08 10:00,23.5,83.0,1003.3,40.06400000001304
6011,2021-09-08 11:00,25.0,65.0,1003.2,42.51199999998789
6012,2021-09-08 12:00,25.2,67.0,1002.7,49.52000000001863
6013,2021-09-08 13:00,25.5,64.0,1002.6,42.47999999998137
6014,2021-09-08 14:00,26.6,59.0,1002.2,53.568000000028405
6015,2021-09-08 15:00,26.6,57.0,1002.0,39.26399999996647
6016,2021-09-08 16:00,26.1,62.0,1001.8,41.23200000001816
6017,2021-09-08 17:00,25.2,72.0,1002.3,42.0
6018,2021-09-08 18:00,25.1,74.0,1002.6,39.52000000001863
6019,2021-09-08 19:00,23.4,79.0,1002.9,23.103999999992084
6020,2021-09-08 20:00,22.2,90.0,1003.7,19.887999999977183
6021,2021-09-08 21:00,21.5,92.0,1004.5,20.928000000014435
6022,2021-09-08 22:00,21.1,94.0,1005.1,22.304000000003725
6023,2021-09-08 23:00,20.8,95.0,1005.1,18.543999999994412
6024,2021-09-09 0:00,20.5,95.0,1005.3,18.912000000011176
6025,2021-09-09 1:00,20.2,96.0,1005.6,18.463999999978114
6026,2021-09-09 2:00,19.9,97.0,1005.5,18.59200000000419
6027,2021-09-09 3:00,19.0,99.0,1005.6,18.67200000002049
6028,2021-09-09 4:00,18.6,99.0,1006.0,18.479999999981374
6029,2021-09-09 5:00,18.7,99.0,1005.9,19.40799999999581
6030,2021-09-09 6:00,18.4,99.0,1006.2,19.28000000002794
6031,2021-09-09 7:00,19.1,99.0,1006.5,17.023999999975786
6032,2021-09-09 8:00,19.5,98.0,1006.1,20.06400000001304
6033,2021-09-09 9:00,21.8,95.0,1006.3,25.98399999999674
6034,2021-09-09 10:00,23.2,85.0,1006.6,34.912000000011176
6035,2021-09-09 11:00,24.3,78.0,1006.3,41.98399999999674
6036,2021-09-09 12:00,25.9,69.0,1005.9,41.199999999953434
6037,2021-09-09 13:00,27.3,67.0,1005.5,34.55999999999767
6038,2021-09-09 14:00,27.6,63.0,1005.0,43.536000000021886
6039,2021-09-09 15:00,27.9,58.0,1004.4,61.600000000034925
6040,2021-09-09 16:00,27.1,63.0,1004.6,57.58399999997346
6041,2021-09-09 17:00,26.5,72.0,1004.8,49.744000000006054
6042,2021-09-09 18:00,25.5,75.0,1004.8,40.11199999996461
6043,2021-09-09 19:00,25.1,78.0,1004.8,37.88800000003539
6044,2021-09-09 20:00,24.7,86.0,1005.5,35.32799999997951
6045,2021-09-09 21:00,24.1,87.0,1006.1,32.48000000003958
6046,2021-09-09 22:00,23.6,91.0,1006.2,22.943999999959487
6047,2021-09-09 23:00,23.0,94.0,1005.8,19.071999999985565
6048,2021-09-10 0:00,22.5,94.0,1005.7,17.984000000054948
6049,2021-09-10 1:00,22.5,96.0,1005.7,18.7839999999851
6050,2021-09-10 2:00,21.8,97.0,1005.8,18.59200000000419
6051,2021-09-10 3:00,21.8,97.0,1005.9,18.527999999991152
6052,2021-09-10 4:00,21.8,96.0,1005.7,18.080000000016298
6053,2021-09-10 5:00,21.8,96.0,1005.2,18.59200000000419
6054,2021-09-10 6:00,21.6,96.0,1005.0,21.247999999963213
6055,2021-09-10 7:00,21.6,97.0,1005.6,17.31200000003446
6056,2021-09-10 8:00,21.9,96.0,1005.3,19.807999999960884
6057,2021-09-10 9:00,22.5,95.0,1005.9,29.632000000041444
6058,2021-09-10 10:00,22.5,96.0,1006.1,33.151999999943655
6059,2021-09-10 11:00,23.2,92.0,1006.2,29.344000000040978
6060,2021-09-10 12:00,22.4,95.0,1005.8,31.583999999973457
6061,2021-09-10 13:00,23.9,88.0,1005.5,31.135999999998603
6062,2021-09-10 14:00,24.8,85.0,1005.1,25.44000000000233
6063,2021-09-10 15:00,25.3,80.0,1004.9,31.32800000003772
6064,2021-09-10 16:00,25.7,84.0,1004.6,31.32799999997951
6065,2021-09-10 17:00,25.3,86.0,1004.7,30.336000000010245
6066,2021-09-10 18:00,24.7,90.0,1004.7,27.51999999996042
6067,2021-09-10 19:00,23.8,94.0,1005.1,18.784000000043306
6068,2021-09-10 20:00,23.8,93.0,1005.4,19.231999999959953
6069,2021-09-10 21:00,23.3,95.0,1005.6,20.03200000000652
6070,2021-09-10 22:00,23.2,95.0,1005.7,19.20000000001164
6071,2021-09-10 23:00,22.9,97.0,1005.9,18.912000000011176
6072,2021-09-11 0:00,23.0,96.0,1005.8,18.75199999997858
6073,2021-09-11 1:00,22.7,97.0,1005.9,18.62400000001071
6074,2021-09-11 2:00,22.2,99.0,1006.0,18.527999999991152
6075,2021-09-11 3:00,22.0,99.0,1005.8,20.320000000006985
6076,2021-09-11 4:00,21.1,99.0,1005.8,17.792000000015832
6077,2021-09-11 5:00,21.2,99.0,1005.8,18.304000000003725
6078,2021-09-11 6:00,20.9,99.0,1006.0,18.431999999971595
6079,2021-09-11 7:00,21.1,99.0,1005.9,16.896000000007916
6080,2021-09-11 8:00,21.5,99.0,1005.5,17.792000000015832
6081,2021-09-11 9:00,22.1,99.0,1005.5,15.807999999960884
6082,2021-09-11 10:00,23.8,94.0,1005.6,13.536000000021886
6083,2021-09-11 11:00,26.3,81.0,1005.4,8.288000000000466
6084,2021-09-11 12:00,27.8,68.0,1005.2,5.98399999999674
6085,2021-09-11 13:00,28.1,67.0,1004.4,8.704000000027008
6086,2021-09-11 14:00,28.2,65.0,1003.2,15.071999999985565
6087,2021-09-11 15:00,29.5,60.0,1002.5,11.327999999979511
6088,2021-09-11 16:00,29.6,64.0,1002.2,16.320000000006985
6089,2021-09-11 17:00,29.5,58.0,1002.1,16.60800000000745
6090,2021-09-11 18:00,28.8,60.0,1002.6,18.815999999991618
6091,2021-09-11 19:00,27.1,67.0,1002.9,20.60800000000745
6092,2021-09-11 20:00,25.4,90.0,1003.2,18.68800000002375
6093,2021-09-11 21:00,24.5,91.0,1003.5,18.68799999996554
6094,2021-09-11 22:00,24.6,94.0,1004.1,19.26400000002468
6095,2021-09-11 23:00,23.9,94.0,1004.2,20.191999999980908
6096,2021-09-12 0:00,23.2,95.0,1004.2,19.903999999980442
6097,2021-09-12 1:00,22.6,97.0,1003.7,19.26400000002468
6098,2021-09-12 2:00,22.2,99.0,1003.6,20.67200000002049
6099,2021-09-12 3:00,21.7,99.0,1003.6,19.35999999998603
6100,2021-09-12 4:00,21.1,99.0,1003.5,18.71999999997206
6101,2021-09-12 5:00,20.9,99.0,1003.4,19.040000000037253
6102,2021-09-12 6:00,20.7,99.0,1004.0,18.7839999999851
6103,2021-09-12 7:00,20.9,99.0,1004.4,17.023999999975786
6104,2021-09-12 8:00,22.1,99.0,1004.2,17.344000000040978
6105,2021-09-12 9:00,23.5,96.0,1004.7,17.855999999970663
6106,2021-09-12 10:00,25.7,86.0,1004.8,13.88800000003539
6107,2021-09-12 11:00,26.7,80.0,1004.5,12.959999999962747
6108,2021-09-12 12:00,27.5,73.0,1004.4,12.096000000019558
6109,2021-09-12 13:00,27.9,72.0,1004.0,11.327999999979511
6110,2021-09-12 14:00,29.1,62.0,1003.6,12.768000000040047
6111,2021-09-12 15:00,28.8,55.0,1003.3,10.687999999965541
6112,2021-09-12 16:00,28.9,58.0,1003.4,16.79999999998836
6113,2021-09-12 17:00,28.2,65.0,1003.8,17.40799999999581
6114,2021-09-12 18:00,27.2,73.0,1004.3,17.056000000040513
6115,2021-09-12 19:00,26.4,83.0,1004.7,17.567999999970198
6116,2021-09-12 20:00,25.9,83.0,1005.4,18.368000000016764
6117,2021-09-12 21:00,25.4,78.0,1006.0,19.007999999972526
6118,2021-09-12 22:00,25.1,79.0,1006.4,19.168000000005122
6119,2021-09-12 23:00,24.6,85.0,1006.4,18.752000000036787
6120,2021-09-13 0:00,23.6,93.0,1006.2,20.447999999974854
6121,2021-09-13 1:00,22.6,94.0,1006.2,18.112000000022817
6122,2021-09-13 2:00,22.3,94.0,1006.4,18.68799999996554
6123,2021-09-13 3:00,22.8,78.0,1006.8,19.360000000044238
6124,2021-09-13 4:00,22.1,87.0,1006.6,18.59200000000419
6125,2021-09-13 5:00,22.0,89.0,1006.4,18.11199999996461
6126,2021-09-13 6:00,20.6,94.0,1006.6,17.536000000021886
6127,2021-09-13 7:00,21.1,89.0,1007.2,17.855999999970663
6128,2021-09-13 8:00,22.0,85.0,1007.1,21.504000000015367
6129,2021-09-13 9:00,23.7,65.0,1007.5,32.09600000001956
6130,2021-09-13 10:00,25.1,58.0,1008.1,42.62400000001071
6131,2021-09-13 11:00,26.5,54.0,1008.0,53.88799999997718
6132,2021-09-13 12:00,27.4,54.0,1007.5,50.463999999978114
6133,2021-09-13 13:00,27.8,55.0,1007.0,58.912000000011176
6134,2021-09-13 14:00,28.0,53.0,1006.6,67.03999999997905
6135,2021-09-13 15:00,26.9,59.0,1006.1,75.90400000003865
6136,2021-09-13 16:00,26.0,61.0,1006.1,73.34399999998277
6137,2021-09-13 17:00,25.6,64.0,1006.4,60.22399999998743
6138,2021-09-13 18:00,24.8,68.0,1006.4,48.5120000000461
6139,2021-09-13 19:00,24.3,71.0,1006.3,24.09599999996135
6140,2021-09-13 20:00,24.2,68.0,1006.6,22.7839999999851
6141,2021-09-13 21:00,24.1,67.0,1006.7,26.144000000029337
6142,2021-09-13 22:00,23.9,68.0,1006.4,22.368000000016764
6143,2021-09-13 23:00,23.9,70.0,1006.6,22.367999999958556
6144,2021-09-14 0:00,23.1,73.0,1006.1,21.632000000041444
6145,2021-09-14 1:00,22.7,79.0,1005.5,21.631999999983236
6146,2021-09-14 2:00,22.7,79.0,1004.8,19.776000000012573
6147,2021-09-14 3:00,22.7,78.0,1004.6,20.479999999981374
6148,2021-09-14 4:00,22.7,79.0,1004.3,21.536000000021886
6149,2021-09-14 5:00,22.2,80.0,1004.0,23.071999999985565
6150,2021-09-14 6:00,22.2,80.0,1003.7,19.551999999966938
6151,2021-09-14 7:00,22.0,83.0,1004.1,20.096000000019558
6152,2021-09-14 8:00,20.7,96.0,1004.3,24.928000000014435
6153,2021-09-14 9:00,20.5,99.0,1004.2,32.73599999997532
6154,2021-09-14 10:00,21.0,98.0,1004.6,35.20000000001164
6155,2021-09-14 11:00,21.7,97.0,1004.6,41.11999999999534
6156,2021-09-14 12:00,22.5,97.0,1004.3,42.88000000000466
6157,2021-09-14 13:00,23.6,95.0,1003.9,48.320000000006985
6158,2021-09-14 14:00,24.9,90.0,1003.3,43.48800000001211
6159,2021-09-14 15:00,25.0,85.0,1002.9,40.0
6160,2021-09-14 16:00,24.5,84.0,1002.4,49.27999999996973
6161,2021-09-14 17:00,24.2,82.0,1002.7,50.944000000017695
6162,2021-09-14 18:00,23.2,82.0,1003.0,42.912000000011176
6163,2021-09-14 19:00,22.7,83.0,1003.2,36.51199999998789
6164,2021-09-14 20:00,22.6,82.0,1003.9,38.65600000001723
6165,2021-09-14 21:00,22.1,85.0,1004.4,36.57600000000093
6166,2021-09-14 22:00,22.1,83.0,1004.3,27.583999999973457
6167,2021-09-14 23:00,22.3,78.0,1004.3,24.160000000032596
6168,2021-09-15 0:00,22.1,75.0,1004.6,20.447999999974854
6169,2021-09-15 1:00,21.8,78.0,1004.3,20.320000000006985
6170,2021-09-15 2:00,21.8,77.0,1003.9,20.384000000020023
6171,2021-09-15 3:00,21.6,76.0,1003.8,21.215999999956694
6172,2021-09-15 4:00,21.2,77.0,1003.8,20.543999999994412
6173,2021-09-15 5:00,21.3,76.0,1004.0,19.93600000004517
6174,2021-09-15 6:00,21.2,78.0,1004.5,19.839999999967404
6175,2021-09-15 7:00,21.5,76.0,1004.7,21.31200000003446
6176,2021-09-15 8:00,22.1,72.0,1005.3,21.567999999970198
6177,2021-09-15 9:00,23.4,65.0,1005.3,35.35999999998603
6178,2021-09-15 10:00,25.1,58.0,1005.3,39.744000000006054
6179,2021-09-15 11:00,26.7,56.0,1005.3,44.41600000002654
6180,2021-09-15 12:00,27.7,51.0,1004.9,46.912000000011176
6181,2021-09-15 13:00,28.4,53.0,1004.5,39.4879999999539
6182,2021-09-15 14:00,28.7,52.0,1004.0,64.76800000004005
6183,2021-09-15 15:00,29.0,51.0,1003.7,51.48800000001211
6184,2021-09-15 16:00,28.6,52.0,1003.6,52.415999999968335
6185,2021-09-15 17:00,28.3,53.0,1003.6,44.73599999997532
6186,2021-09-15 18:00,26.8,56.0,1003.8,38.912000000011176
6187,2021-09-15 19:00,24.8,61.0,1004.5,24.384000000020023
6188,2021-09-15 20:00,23.5,65.0,1005.3,20.79999999998836
6189,2021-09-15 21:00,22.6,67.0,1006.0,21.919999999983702
6190,2021-09-15 22:00,22.2,66.0,1006.2,21.088000000047032
6191,2021-09-15 23:00,21.5,68.0,1005.9,20.76799999998184
6192,2021-09-16 0:00,20.7,69.0,1005.9,21.472000000008848
6193,2021-09-16 1:00,20.3,69.0,1005.5,21.184000000008382
6194,2021-09-16 2:00,20.1,70.0,1005.3,23.103999999992084
6195,2021-09-16 3:00,19.5,74.0,1004.4,20.511999999987893
6196,2021-09-16 4:00,19.2,77.0,1004.2,21.184000000008382
6197,2021-09-16 5:00,19.0,79.0,1003.8,20.864000000001397
6198,2021-09-16 6:00,18.5,82.0,1003.8,20.991999999969266
6199,2021-09-16 7:00,19.1,81.0,1004.2,19.2960000000312
6200,2021-09-16 8:00,20.4,76.0,1004.3,22.080000000016298
6201,2021-09-16 9:00,21.7,69.0,1004.0,39.23199999995995
6202,2021-09-16 10:00,23.7,64.0,1004.0,33.663999999989755
6203,2021-09-16 11:00,24.8,63.0,1003.7,34.65600000001723
6204,2021-09-16 12:00,24.9,62.0,1003.0,33.11999999999534
6205,2021-09-16 13:00,23.8,69.0,1002.7,35.90399999998044
6206,2021-09-16 14:00,22.8,77.0,1001.5,38.11200000002282
6207,2021-09-16 15:00,22.4,83.0,1001.3,42.7839999999851
6208,2021-09-16 16:00,23.0,82.0,1000.6,46.40000000002328
6209,2021-09-16 17:00,22.9,85.0,1000.6,47.552000000025146
6210,2021-09-16 18:00,21.1,96.0,1000.7,35.743999999947846
6211,2021-09-16 19:00,20.6,99.0,1000.6,31.135999999998603
6212,2021-09-16 20:00,20.6,99.0,1000.9,29.88800000003539
6213,2021-09-16 21:00,20.5,99.0,1000.6,28.79999999998836
6214,2021-09-16 22:00,20.6,99.0,1000.5,21.82400000002235
6215,2021-09-16 23:00,21.1,96.0,1000.4,23.135999999998603
6216,2021-09-17 0:00,21.4,95.0,999.8,20.383999999961816
6217,2021-09-17 1:00,20.0,99.0,999.1,20.384000000020023
6218,2021-09-17 2:00,19.9,99.0,998.4,19.679999999993015
6219,2021-09-17 3:00,20.2,99.0,998.3,20.160000000032596
6220,2021-09-17 4:00,20.0,98.0,997.9,20.511999999987893
6221,2021-09-17 5:00,20.4,96.0,997.5,20.191999999980908
6222,2021-09-17 6:00,20.3,97.0,997.4,20.57600000000093
6223,2021-09-17 7:00,20.4,97.0,996.8,20.384000000020023
6224,2021-09-17 8:00,21.1,96.0,997.4,21.887999999977183
6225,2021-09-17 9:00,22.2,93.0,997.2,30.271999999997206
6226,2021-09-17 10:00,23.1,88.0,997.8,35.679999999993015
6227,2021-09-17 11:00,24.7,84.0,997.7,34.336000000010245
6228,2021-09-17 12:00,24.7,84.0,997.1,34.62400000001071
6229,2021-09-17 13:00,24.9,82.0,996.3,34.71999999997206
6230,2021-09-17 14:00,27.0,72.0,995.5,29.664000000047963
6231,2021-09-17 15:00,27.4,71.0,996.1,33.183999999950174
6232,2021-09-17 16:00,27.6,72.0,996.0,33.18400000000838
6233,2021-09-17 17:00,26.6,76.0,997.0,31.23200000001816
6234,2021-09-17 18:00,25.5,79.0,997.9,31.135999999998603
6235,2021-09-17 19:00,24.2,83.0,998.8,19.96799999999348
6236,2021-09-17 20:00,23.5,85.0,999.9,22.75199999997858
6237,2021-09-17 21:00,23.4,84.0,1001.2,22.46400000003632
6238,2021-09-17 22:00,23.1,84.0,1001.6,20.288000000000466
6239,2021-09-17 23:00,22.3,83.0,1001.8,20.60800000000745
6240,2021-09-18 0:00,21.8,85.0,1002.3,20.351999999955297
6241,2021-09-18 1:00,21.9,85.0,1002.7,20.128000000026077
6242,2021-09-18 2:00,21.2,87.0,1002.9,20.288000000000466
6243,2021-09-18 3:00,21.0,86.0,1002.9,19.552000000025146
6244,2021-09-18 4:00,19.9,95.0,1003.2,21.759999999951106
6245,2021-09-18 5:00,20.3,95.0,1003.8,20.54400000005262
6246,2021-09-18 6:00,20.2,95.0,1003.9,19.39199999999255
6247,2021-09-18 7:00,20.1,96.0,1004.5,19.168000000005122
6248,2021-09-18 8:00,21.1,94.0,1005.4,18.623999999952503
6249,2021-09-18 9:00,22.4,90.0,1006.1,17.24800000002142
6250,2021-09-18 10:00,24.3,84.0,1006.5,16.831999999994878
6251,2021-09-18 11:00,24.1,79.0,1006.2,17.504000000015367
6252,2021-09-18 12:00,26.1,70.0,1005.7,15.39199999999255
6253,2021-09-18 13:00,25.6,70.0,1005.3,18.527999999991152
6254,2021-09-18 14:00,25.6,73.0,1004.9,15.615999999979977
6255,2021-09-18 15:00,26.1,66.0,1004.9,17.152000000001863
6256,2021-09-18 16:00,27.3,62.0,1004.8,17.408000000054017
6257,2021-09-18 17:00,25.8,69.0,1005.2,19.199999999953434
6258,2021-09-18 18:00,25.8,66.0,1005.7,18.080000000016298
6259,2021-09-18 19:00,24.6,74.0,1006.3,20.191999999980908
6260,2021-09-18 20:00,23.9,76.0,1007.0,22.52800000004936
6261,2021-09-18 21:00,23.1,87.0,1007.8,21.183999999950174
6262,2021-09-18 22:00,22.4,90.0,1008.0,19.392000000050757
6263,2021-09-18 23:00,21.8,90.0,1008.1,20.7039999999688
6264,2021-09-19 0:00,21.4,94.0,1008.3,20.06400000001304
6265,2021-09-19 1:00,21.2,94.0,1008.4,19.903999999980442
6266,2021-09-19 2:00,20.6,95.0,1008.1,19.679999999993015
6267,2021-09-19 3:00,20.2,97.0,1007.9,21.632000000041444
6268,2021-09-19 4:00,20.2,97.0,1008.0,20.12799999996787
6269,2021-09-19 5:00,19.9,98.0,1008.1,19.2960000000312
6270,2021-09-19 6:00,19.4,99.0,1008.2,19.35999999998603
6271,2021-09-19 7:00,19.3,99.0,1008.9,19.135999999998603
6272,2021-09-19 8:00,20.6,96.0,1008.8,18.527999999991152
6273,2021-09-19 9:00,22.7,80.0,1008.6,17.82400000002235
6274,2021-09-19 10:00,24.2,73.0,1008.7,15.711999999999534
6275,2021-09-19 11:00,25.8,59.0,1008.3,15.807999999960884
6276,2021-09-19 12:00,27.1,57.0,1007.5,10.368000000016764
6277,2021-09-19 13:00,28.0,52.0,1006.7,9.087999999988824
6278,2021-09-19 14:00,26.8,57.0,1006.0,12.480000000039581
6279,2021-09-19 15:00,26.5,66.0,1005.7,18.495999999984633
6280,2021-09-19 16:00,26.3,63.0,1005.5,17.599999999976717
6281,2021-09-19 17:00,28.1,55.0,1005.3,17.40799999999581
6282,2021-09-19 18:00,26.3,64.0,1005.6,20.320000000006985
6283,2021-09-19 19:00,24.9,67.0,1005.8,20.928000000014435
6284,2021-09-19 20:00,23.8,72.0,1006.4,20.352000000013504
6285,2021-09-19 21:00,23.5,72.0,1006.9,20.639999999955762
6286,2021-09-19 22:00,22.8,78.0,1007.2,21.024000000033993
6287,2021-09-19 23:00,22.5,81.0,1007.1,20.352000000013504
6288,2021-09-20 0:00,22.3,82.0,1007.0,19.647999999986496
6289,2021-09-20 1:00,21.4,87.0,1006.5,21.663999999989755
6290,2021-09-20 2:00,21.1,90.0,1006.1,21.34399999998277
6291,2021-09-20 3:00,20.6,94.0,1005.5,20.64000000001397
6292,2021-09-20 4:00,20.2,94.0,1004.9,19.168000000005122
6293,2021-09-20 5:00,19.8,93.0,1004.5,20.191999999980908
6294,2021-09-20 6:00,19.3,96.0,1005.0,20.48000000003958
6295,2021-09-20 7:00,19.5,93.0,1005.4,19.807999999960884
6296,2021-09-20 8:00,20.6,87.0,1005.3,19.711999999999534
6297,2021-09-20 9:00,23.4,72.0,1005.3,18.880000000004657
6298,2021-09-20 10:00,25.0,62.0,1005.6,17.087999999988824
6299,2021-09-20 11:00,26.7,60.0,1004.8,12.800000000046566
6300,2021-09-20 12:00,26.7,65.0,1003.9,8.7039999999688
6301,2021-09-20 13:00,27.1,60.0,1003.3,9.631999999983236
6302,2021-09-20 14:00,28.2,57.0,1002.5,12.736000000033528
6303,2021-09-20 15:00,26.7,63.0,1001.6,12.959999999962747
6304,2021-09-20 16:00,27.3,63.0,1001.3,16.06400000001304
6305,2021-09-20 17:00,26.2,68.0,1000.9,19.32800000003772
6306,2021-09-20 18:00,25.4,72.0,1001.0,22.7839999999851
6307,2021-09-20 19:00,24.6,79.0,1001.1,25.504000000015367
6308,2021-09-20 20:00,24.3,83.0,1001.3,23.839999999967404
6309,2021-09-20 21:00,24.4,84.0,1001.4,23.168000000005122
6310,2021-09-20 22:00,24.3,87.0,1001.6,23.135999999998603
6311,2021-09-20 23:00,24.5,83.0,1001.0,24.67200000002049
6312,2021-09-21 0:00,24.9,83.0,1000.2,23.135999999998603
6313,2021-09-21 1:00,24.6,84.0,999.6,25.055999999982305
6314,2021-09-21 2:00,24.6,85.0,999.0,22.912000000011176
6315,2021-09-21 3:00,24.8,87.0,998.2,21.919999999983702
6316,2021-09-21 4:00,25.1,87.0,997.6,22.239999999990687
6317,2021-09-21 5:00,24.0,96.0,997.6,22.752000000036787
6318,2021-09-21 6:00,21.3,99.0,999.8,23.29599999997299
6319,2021-09-21 7:00,21.1,99.0,999.4,23.647999999986496
6320,2021-09-21 8:00,20.6,99.0,999.9,23.488000000012107
6321,2021-09-21 9:00,20.2,99.0,1000.3,21.536000000021886
6322,2021-09-21 10:00,20.8,99.0,999.4,21.823999999964144
6323,2021-09-21 11:00,21.5,99.0,1000.0,23.744000000006054
6324,2021-09-21 12:00,22.5,99.0,1000.1,24.03200000000652
6325,2021-09-21 13:00,23.3,96.0,999.5,21.119999999995343
6326,2021-09-21 14:00,25.5,88.0,998.5,19.90400000003865
6327,2021-09-21 15:00,24.3,84.0,997.9,22.271999999997206
6328,2021-09-21 16:00,24.2,87.0,997.7,24.479999999981374
6329,2021-09-21 17:00,25.2,78.0,998.0,22.239999999990687
6330,2021-09-21 18:00,24.3,83.0,998.2,23.744000000006054
6331,2021-09-21 19:00,22.9,94.0,998.6,25.055999999982305
6332,2021-09-21 20:00,22.4,95.0,999.6,23.96799999999348
6333,2021-09-21 21:00,21.8,95.0,1000.1,23.456000000005588
6334,2021-09-21 22:00,21.5,97.0,1000.4,26.400000000023283
6335,2021-09-21 23:00,21.5,97.0,1000.6,25.119999999995343
6336,2021-09-22 0:00,21.1,97.0,1000.8,24.096000000019558
6337,2021-09-22 1:00,21.3,97.0,1000.9,24.831999999994878
6338,2021-09-22 2:00,21.3,96.0,1000.6,24.864000000001397
6339,2021-09-22 3:00,21.3,96.0,1000.6,25.44000000000233
6340,2021-09-22 4:00,21.0,95.0,1000.4,24.959999999962747
6341,2021-09-22 5:00,20.9,96.0,1000.3,24.831999999994878
6342,2021-09-22 6:00,21.0,97.0,1000.5,26.784000000043306
6343,2021-09-22 7:00,21.6,98.0,1001.0,22.17599999997765
6344,2021-09-22 8:00,22.6,97.0,1001.0,21.82400000002235
6345,2021-09-22 9:00,24.0,96.0,1001.4,20.927999999956228
6346,2021-09-22 10:00,25.1,93.0,1001.6,20.224000000045635
6347,2021-09-22 11:00,18.8,94.0,1002.4,22.7839999999851
6348,2021-09-22 12:00,23.1,81.0,1002.5,13.023999999975786
6349,2021-09-22 13:00,25.5,71.0,1002.0,15.200000000011642
6350,2021-09-22 14:00,27.4,68.0,1001.4,19.679999999993015
6351,2021-09-22 15:00,28.0,58.0,1001.2,21.024000000033993
6352,2021-09-22 16:00,28.1,52.0,1001.5,20.479999999981374
6353,2021-09-22 17:00,27.2,58.0,1001.8,20.320000000006985
6354,2021-09-22 18:00,25.6,66.0,1002.4,23.488000000012107
6355,2021-09-22 19:00,24.1,64.0,1002.7,24.639999999955762
6356,2021-09-22 20:00,21.9,76.0,1004.1,26.01600000000326
6357,2021-09-22 21:00,22.0,87.0,1004.6,23.135999999998603
6358,2021-09-22 22:00,20.8,96.0,1005.1,25.184000000008382
6359,2021-09-22 23:00,20.8,96.0,1005.3,21.760000000009313
6360,2021-09-23 0:00,20.2,97.0,1005.7,21.536000000021886
6361,2021-09-23 1:00,19.9,98.0,1006.1,20.864000000001397
6362,2021-09-23 2:00,19.3,99.0,1006.6,21.695999999996275
6363,2021-09-23 3:00,19.2,99.0,1006.8,21.98399999999674
6364,2021-09-23 4:00,18.8,99.0,1007.0,21.663999999989755
6365,2021-09-23 5:00,18.4,99.0,1007.5,21.887999999977183
6366,2021-09-23 6:00,18.0,99.0,1008.0,20.800000000046566
6367,2021-09-23 7:00,17.9,99.0,1008.8,19.615999999979977
6368,2021-09-23 8:00,18.7,99.0,1009.4,20.76799999998184
6369,2021-09-23 9:00,21.4,84.0,1010.1,35.80800000001909
6370,2021-09-23 10:00,22.8,67.0,1010.6,39.23200000001816
6371,2021-09-23 11:00,23.7,62.0,1010.2,36.63999999995576
6372,2021-09-23 12:00,24.9,60.0,1009.5,43.584000000031665
6373,2021-09-23 13:00,25.4,55.0,1009.3,35.26399999996647
6374,2021-09-23 14:00,25.8,48.0,1009.3,36.928000000014435
6375,2021-09-23 15:00,26.0,42.0,1008.9,38.59200000000419
6376,2021-09-23 16:00,24.8,42.0,1009.2,38.75199999997858
6377,2021-09-23 17:00,24.4,46.0,1009.6,44.288000000000466
6378,2021-09-23 18:00,23.3,53.0,1009.9,31.648000000044703
6379,2021-09-23 19:00,22.0,56.0,1010.4,28.351999999955297
6380,2021-09-23 20:00,21.0,61.0,1011.2,28.960000000020955
6381,2021-09-23 21:00,20.3,66.0,1011.8,29.919999999983702
6382,2021-09-23 22:00,19.4,76.0,1012.0,20.736000000033528
6383,2021-09-23 23:00,18.8,79.0,1012.4,20.928000000014435
6384,2021-09-24 0:00,18.9,78.0,1012.4,19.679999999993015
6385,2021-09-24 1:00,18.6,84.0,1012.5,18.880000000004657
6386,2021-09-24 2:00,17.5,94.0,1012.5,17.695999999996275
6387,2021-09-24 3:00,17.0,95.0,1012.5,17.472000000008848
6388,2021-09-24 4:00,16.5,96.0,1012.5,18.911999999952968
6389,2021-09-24 5:00,16.2,97.0,1013.0,18.432000000029802
6390,2021-09-24 6:00,15.9,96.0,1013.3,17.472000000008848
6391,2021-09-24 7:00,16.3,96.0,1013.9,19.135999999998603
6392,2021-09-24 8:00,17.6,92.0,1014.1,24.57600000000093
6393,2021-09-24 9:00,19.7,84.0,1014.3,32.0
6394,2021-09-24 10:00,21.7,69.0,1014.5,32.415999999968335
6395,2021-09-24 11:00,23.4,56.0,1014.6,29.663999999989755
6396,2021-09-24 12:00,24.4,56.0,1014.0,28.288000000000466
6397,2021-09-24 13:00,26.0,56.0,1013.4,29.728000000002794
6398,2021-09-24 14:00,26.2,57.0,1012.9,35.552000000025146
6399,2021-09-24 15:00,26.5,48.0,1012.4,31.871999999973923
6400,2021-09-24 16:00,24.7,57.0,1012.2,34.49600000004284
6401,2021-09-24 17:00,25.6,55.0,1012.3,32.54399999999441
6402,2021-09-24 18:00,23.5,66.0,1012.5,22.367999999958556
6403,2021-09-24 19:00,23.1,66.0,1012.9,19.2960000000312
6404,2021-09-24 20:00,21.9,77.0,1013.2,18.944000000017695
6405,2021-09-24 21:00,21.1,79.0,1014.1,19.42399999999907
6406,2021-09-24 22:00,20.9,78.0,1014.5,19.711999999999534
6407,2021-09-24 23:00,20.4,83.0,1014.0,18.815999999991618
6408,2021-09-25 0:00,19.4,89.0,1013.9,18.01600000000326
